,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
36,12.3589964374519,4.42386382688714,1.15046752182401,0.378504682537518,1.23396698930396,0.435106648318148,0.119863404035263,0.03934982388864,19.275397999412,6.87685610998691,1.93945228306923,0.610927572605815,1.75856489899434,0.629063573540239,0.209245224457627,0.0646410274107647,19.275397999412,6.87685610998691,1.93945228306923,0.610927572605815,1.75856489899434,0.629063573540239,0.209245224457627,0.0646410274107647,62.952684387771,22.3717974331691,4.76966021260225,1.51471000185306,6.28808651786178,2.25176477074876,0.523406147662045,0.165081549782462,110.805756044328,39.0083926212897,5.84693067224034,1.87814449229038,11.2675320560823,4.01454483109531,0.63585157488767,0.203533181507508,110.805756044328,39.0083926212897,5.84693067224034,1.87814449229038,11.2675320560823,4.01454483109531,0.63585157488767,0.203533181507508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12.3386233637404,4.42396095033498,1.15563825725463,0.380284416323162,1.2314446004947,0.434762573847448,0.120564566808527,0.0395867100390488,19.3737281334792,6.92086459815888,1.9602843912818,0.617048731245221,1.77497247251462,0.635775330366576,0.212883642734546,0.0656998002891605,19.3737281334792,6.92086459815888,1.9602843912818,0.617048731245221,1.77497247251462,0.635775330366576,0.212883642734546,0.0656998002891605,63.0023697759999,22.417238387094,4.80582862831335,1.5253547225355,6.30136346961892,2.25974784987299,0.529642266401656,0.166946636884922,110.785161821854,39.041496222275,5.88811407403865,1.89088415595626,11.2756910734973,4.02287751704491,0.642667733996579,0.205659193063128,110.785161821854,39.041496222275,5.88811407403865,1.89088415595626,11.2756910734973,4.02287751704491,0.642667733996579,0.205659193063128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.3180937320857,4.42395457176228,1.16072732589767,0.38204553394429,1.22890622294479,0.43440826850339,0.121257602922663,0.0398218064467178,19.4666777005147,6.9630221960985,1.98058423582721,0.623005257706557,1.79055641446809,0.642205322611308,0.216442519205386,0.0667353963331439,19.4666777005147,6.9630221960985,1.98058423582721,0.623005257706557,1.79055641446809,0.642205322611308,0.216442519205386,0.0667353963331439,63.045202843576,22.4601217674574,4.8412069128031,1.53577228015235,6.3134803773729,2.26730963318361,0.535773068620988,0.168782126524473,110.756842207913,39.0715973570396,5.92848562287362,1.90338811526277,11.2824093334338,4.03067191047073,0.649381094095235,0.207755865445263,110.756842207913,39.0715973570396,5.92848562287362,1.90338811526277,11.2824093334338,4.03067191047073,0.649381094095235,0.207755865445263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,12.2974980951436,4.42387746828267,1.16574376009549,0.38379088983322,1.22636203500772,0.43404737502035,0.12194336704857,0.0400553793173321,19.5545020200313,7.00341509075924,2.00037488188116,0.62880488961231,1.80535004689589,0.648364620257063,0.219924508801612,0.0677486855169525,19.5545020200313,7.00341509075924,2.00037488188116,0.62880488961231,1.80535004689589,0.648364620257063,0.219924508801612,0.0677486855169525,63.081711035605,22.5006357019297,4.87584108423181,1.54597721166512,6.32451256047464,2.2744765108192,0.541803316438672,0.170589525894418,110.72159519603,39.0989840296442,5.96810118975793,1.91567364360252,11.2878060297122,4.03797029980059,0.655997263281666,0.209824945170753,110.72159519603,39.0989840296442,5.96810118975793,1.91567364360252,11.2878060297122,4.03797029980059,0.655997263281666,0.209824945170753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,12.2769099792949,4.42375649030357,1.17069512442663,0.385522860067463,1.22382034671127,0.433682889365235,0.122622570580315,0.0402876482600805,19.6374407687023,7.04212409337086,2.0196777636553,0.634454821162754,1.81938559292204,0.654263939842644,0.223332183294693,0.0687405052895261,19.6374407687023,7.04212409337086,2.0196777636553,0.634454821162754,1.81938559292204,0.654263939842644,0.223332183294693,0.0687405052895261,63.11235937385,22.5389462575844,4.90977203476045,1.55598241540756,6.33452825913639,2.28127241375999,0.547737354843866,0.172370205125698,110.680105783392,39.1239043405186,6.00700972531253,1.92775584525054,11.2919865972326,4.04481017817865,0.662521250845178,0.211867988728693,110.680105783392,39.1239043405186,6.00700972531253,1.92775584525054,11.2919865972326,4.04481017817865,0.662521250845178,0.211867988728693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,12.2563887133553,4.42361353012347,1.1755877417365,0.387243416397822,1.22128790058574,0.433317263431192,0.123295803894164,0.0405187935878208,19.715719489282,7.07922516593533,2.03851284882556,0.63996175727441,1.83269417426922,0.659913641959186,0.226668030043792,0.0697116610257832,19.715719489282,7.07922516593533,2.03851284882556,0.63996175727441,1.83269417426922,0.659913641959186,0.226668030043792,0.0697116610257832,63.1375600428581,22.5752007822305,4.94303622586461,1.56579937462935,6.34358954375803,2.28771912583409,0.553579161570119,0.17412541393715,110.632964486103,39.1465729186196,6.04525422403995,1.93964796065591,11.2950446561852,4.05122491079843,0.668957545188518,0.21388638756785,110.632964486103,39.1465729186196,6.04525422403995,1.93964796065591,11.2950446561852,4.05122491079843,0.668957545188518,0.21388638756785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,12.2359818031934,4.42346633698219,1.18042688550966,0.388954189195433,1.21877012575764,0.432952491951818,0.123963555289702,0.040748962521979,19.7895508850355,7.11478987335541,2.05689878256795,0.645331960967518,1.84530581568574,0.66532373125918,0.229934451602008,0.0706629266280042,19.7895508850355,7.11478987335541,2.05689878256795,0.645331960967518,1.84530581568574,0.66532373125918,0.229934451602008,0.0706629266280042,63.1576803728317,22.6095306955973,4.97566628469938,1.57543834882301,6.35175308949542,2.2938365501744,0.559332390280629,0.175856296010286,110.580682698857,39.1671762731439,6.08287255185074,1.95136162778834,11.2970636602294,4.05724430206619,0.675310181088167,0.215881389608123,110.580682698857,39.1671762731439,6.08287255185074,1.95136162778834,11.2970636602294,4.05724430206619,0.675310181088167,0.215881389608123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,12.2157269242031,4.42332920260886,1.18521694350589,0.390656520950309,1.21627135247859,0.432590186031413,0.124626227097581,0.0409782744633987,19.8591359364813,7.14888577373119,2.07485301398044,0.650571294936709,1.85724945524356,0.670503858604965,0.233133766017254,0.0715950452434362,19.8591359364813,7.14888577373119,2.07485301398044,0.650571294936709,1.85724945524356,0.670503858604965,0.233133766017254,0.0715950452434362,63.1730494935504,22.6420538230318,5.00769151567684,1.58490853753174,6.35907083718108,2.29964293715236,0.565000407990514,0.17756390141144,110.523705441293,39.185877247932,6.11989815609529,1.96290710585592,11.2981182949735,4.06289507805883,0.681582797758668,0.217854117765283,110.523705441293,39.185877247932,6.11989815609529,1.96290710585592,11.2981182949735,4.06289507805883,0.681582797758668,0.217854117765283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,12.195653592259,4.42321353757252,1.18996155687096,0.392351511715658,1.21379499316481,0.432231635324986,0.125284149368547,0.0412068254668576,19.9246648704216,7.18157675707735,2.09239190727729,0.655685258104332,1.86855295954097,0.675463325011749,0.236268207690347,0.0725087300699089,19.9246648704216,7.18157675707735,2.09239190727729,0.655685258104332,1.86855295954097,0.675463325011749,0.236268207690347,0.0725087300699089,63.1839638864139,22.6728763486578,5.03913833940712,1.59421822065227,6.36559055829815,2.30515507969659,0.570586327523292,0.179249197337889,110.462421940037,39.2028187306254,6.15636067468864,1.97429346681121,11.2982756657126,4.06820129731078,0.687778688987399,0.21980558590949,110.462421940037,39.2028187306254,6.15636067468864,1.97429346681121,11.2982756657126,4.06820129731078,0.687778688987399,0.21980558590949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,12.1757845642331,4.42312835557938,1.19466373832324,0.394040057688438,1.21134369509514,0.431877860594473,0.125937591498447,0.0414346920368793,19.9863180057229,7.21292334086649,2.10953083980579,0.660679017840973,1.87924314293212,0.680211087072682,0.239339928675221,0.0734046652260548,19.9863180057229,7.21292334086649,2.10953083980579,0.660679017840973,1.87924314293212,0.680211087072682,0.239339928675221,0.0734046652260548,63.1906920225926,22.7020944519004,5.07003066942421,1.60337487866141,6.37135633886579,2.31038848097012,0.576093035688051,0.18091307742494,110.397174418231,39.2181267428384,6.19228645861063,1.98552875928964,11.2975963072043,4.07318470092466,0.693900846433367,0.221736712618986,110.397174418231,39.2181267428384,6.19228645861063,1.98552875928964,11.2975963072043,4.07318470092466,0.693900846433367,0.221736712618986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,12.1561370110963,4.42308068018855,1.19932597249551,0.395722883942495,1.20891946912879,0.431529658106625,0.126586772092598,0.0416619343452879,20.0442664958607,7.24298292930483,2.12628428864682,0.665557438439529,1.88934578999927,0.684755763587329,0.242351000325151,0.0742835066667768,20.0442664958607,7.24298292930483,2.12628428864682,0.665557438439529,1.88934578999927,0.684755763587329,0.242351000325151,0.0742835066667768,63.19347824294,22.729795680462,5.10039023563128,1.61238529569494,6.37640899472117,2.31535749859738,0.581523217768304,0.182556369817035,110.328265400391,39.2319130161727,6.22769902007203,1.99662014896025,11.2961350430776,4.07786501128557,0.699951997033967,0.223648333039507,110.328265400391,39.2319130161727,6.22769902007203,1.99662014896025,11.2961350430776,4.07786501128557,0.699951997033967,0.223648333039507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12.1367234998379,4.42307588616066,1.20395030106368,0.397400572181702,1.20652379813768,0.43118763711638,0.127231867328909,0.041888598956266,20.0986729846408,7.2718100420282,2.1426659073138,0.67032510634538,1.89888568057694,0.689105643148195,0.245303415204881,0.0751458831280306,20.0986729846408,7.2718100420282,2.1426659073138,0.67032510634538,1.89888568057694,0.689105643148195,0.245303415204881,0.0751458831280306,63.1925460085679,22.7560601038492,5.13023686212288,1.62125564797981,6.38078642869922,2.32007546897599,0.586879378831252,0.184179844176881,110.255963787482,39.2442771411068,6.26261941691654,2.0075740386982,11.2939417181219,4.08226018721569,0.705934635334151,0.22554120911618,110.255963787482,39.2442771411068,6.26261941691654,2.0075740386982,11.2939417181219,4.08226018721569,0.705934635334151,0.22554120911618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,12.1175528147132,4.42311798574611,1.20853839491177,0.399073584253349,1.204157728283,0.43085225149128,0.127873018041498,0.0421147211321241,20.1496921885889,7.29945651691402,2.15868859385186,0.674986352573602,1.90788661672636,0.693268692471596,0.248199089202096,0.0759923970878669,20.1496921885889,7.29945651691402,2.15868859385186,0.674986352573602,1.90788661672636,0.693268692471596,0.248199089202096,0.0759923970878669,63.1881006288426,22.7809612840947,5.15958870594467,1.6299915797551,6.3845239385503,2.32455481465841,0.592163862295274,0.18578421778169,110.180509913186,39.2553083610173,6.29706658234429,2.01839617149908,11.291061823051,4.086386642191,0.711851051440465,0.227416038427094,110.180509913186,39.2553083610173,6.29706658234429,2.01839617149908,11.291061823051,4.086386642191,0.711851051440465,0.227416038427094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
